id,word,sentiment,time
5,pay,anticipation,2017-04-03T09:44:46Z
5,pay,joy,2017-04-03T09:44:46Z
5,pay,positive,2017-04-03T09:44:46Z
5,pay,trust,2017-04-03T09:44:46Z
11,unable,negative,2017-03-31T23:48:39Z
11,unable,sadness,2017-03-31T23:48:39Z
13,contact,positive,2017-03-20T13:21:00Z
15,eligible,positive,2017-04-21T09:52:05Z
15,remove,anger,2017-04-21T09:52:05Z
15,remove,fear,2017-04-21T09:52:05Z
15,remove,negative,2017-04-21T09:52:05Z
15,remove,sadness,2017-04-21T09:52:05Z
15,continue,anticipation,2017-04-21T09:52:05Z
15,continue,positive,2017-04-21T09:52:05Z
15,continue,trust,2017-04-21T09:52:05Z
15,happen,anticipation,2017-04-21T09:52:05Z
17,invalid,sadness,2017-03-22T03:47:42Z
21,dear,positive,2017-04-02T09:23:46Z
21,pity,sadness,2017-04-02T09:23:46Z
21,refuse,negative,2017-04-02T09:23:46Z
21,pick,positive,2017-04-02T09:23:46Z
21,passenger,anticipation,2017-04-02T09:23:46Z
21,eligible,positive,2017-04-02T09:23:46Z
25,credit,positive,2017-03-20T04:15:36Z
25,credit,trust,2017-03-20T04:15:36Z
25,account,trust,2017-03-20T04:15:36Z
27,credit,positive,2017-03-27T17:05:30Z
27,credit,trust,2017-03-27T17:05:30Z
36,offer,positive,2017-03-20T23:42:08Z
41,time,anticipation,2017-03-23T11:16:53Z
41,eligible,positive,2017-03-23T11:16:53Z
42,enjoy,anticipation,2017-03-22T22:26:15Z
42,enjoy,joy,2017-03-22T22:26:15Z
42,enjoy,positive,2017-03-22T22:26:15Z
42,enjoy,trust,2017-03-22T22:26:15Z
43,promotion,positive,2017-04-04T09:23:44Z
44,pay,anticipation,2017-04-07T05:07:51Z
44,pay,joy,2017-04-07T05:07:51Z
44,pay,positive,2017-04-07T05:07:51Z
44,pay,trust,2017-04-07T05:07:51Z
44,payment,negative,2017-04-07T05:07:51Z
44,unsuccessful,negative,2017-04-07T05:07:51Z
44,unsuccessful,sadness,2017-04-07T05:07:51Z
46,bank,trust,2017-03-21T03:15:39Z
46,bad,anger,2017-03-21T03:15:39Z
46,bad,disgust,2017-03-21T03:15:39Z
46,bad,fear,2017-03-21T03:15:39Z
46,bad,negative,2017-03-21T03:15:39Z
46,bad,sadness,2017-03-21T03:15:39Z
49,clarify,positive,2017-05-22T05:40:43Z
49,payment,negative,2017-05-22T05:40:43Z
49,clarify,positive,2017-05-22T05:40:43Z
49,payment,negative,2017-05-22T05:40:43Z
49,clarify,positive,2017-05-22T05:40:43Z
49,payment,negative,2017-05-22T05:40:43Z
51,advise,positive,2017-05-20T12:34:49Z
51,advise,trust,2017-05-20T12:34:49Z
51,advise,positive,2017-05-20T12:34:49Z
51,advise,trust,2017-05-20T12:34:49Z
51,advise,positive,2017-05-20T12:34:49Z
51,advise,trust,2017-05-20T12:34:49Z
59,solution,positive,2017-05-22T05:11:51Z
59,solution,positive,2017-05-22T05:11:51Z
59,solution,positive,2017-05-22T05:11:51Z
62,cash,anger,2017-05-22T05:59:42Z
62,cash,anticipation,2017-05-22T05:59:42Z
62,cash,fear,2017-05-22T05:59:42Z
62,cash,joy,2017-05-22T05:59:42Z
62,cash,positive,2017-05-22T05:59:42Z
62,cash,trust,2017-05-22T05:59:42Z
62,cash,anger,2017-05-22T05:59:42Z
62,cash,anticipation,2017-05-22T05:59:42Z
62,cash,fear,2017-05-22T05:59:42Z
62,cash,joy,2017-05-22T05:59:42Z
62,cash,positive,2017-05-22T05:59:42Z
62,cash,trust,2017-05-22T05:59:42Z
62,cash,anger,2017-05-22T05:59:42Z
62,cash,anticipation,2017-05-22T05:59:42Z
62,cash,fear,2017-05-22T05:59:42Z
62,cash,joy,2017-05-22T05:59:42Z
62,cash,positive,2017-05-22T05:59:42Z
62,cash,trust,2017-05-22T05:59:42Z
64,john,disgust,2017-06-06T16:46:57Z
64,john,negative,2017-06-06T16:46:57Z
64,john,disgust,2017-06-06T16:46:57Z
64,john,negative,2017-06-06T16:46:57Z
65,payment,negative,2017-05-21T03:10:54Z
65,remove,anger,2017-05-21T03:10:54Z
65,remove,fear,2017-05-21T03:10:54Z
65,remove,negative,2017-05-21T03:10:54Z
65,remove,sadness,2017-05-21T03:10:54Z
65,account,trust,2017-05-21T03:10:54Z
65,payment,negative,2017-05-21T03:10:54Z
65,remove,anger,2017-05-21T03:10:54Z
65,remove,fear,2017-05-21T03:10:54Z
65,remove,negative,2017-05-21T03:10:54Z
65,remove,sadness,2017-05-21T03:10:54Z
65,account,trust,2017-05-21T03:10:54Z
65,payment,negative,2017-05-21T03:10:54Z
65,remove,anger,2017-05-21T03:10:54Z
65,remove,fear,2017-05-21T03:10:54Z
65,remove,negative,2017-05-21T03:10:54Z
65,remove,sadness,2017-05-21T03:10:54Z
65,account,trust,2017-05-21T03:10:54Z
73,eat,positive,2017-05-20T02:56:47Z
73,eat,positive,2017-05-20T02:56:47Z
73,eat,positive,2017-05-20T02:56:47Z
76,sense,positive,2017-05-20T03:11:07Z
76,sense,positive,2017-05-20T03:11:07Z
76,sense,positive,2017-05-20T03:11:07Z
77,enjoy,anticipation,2017-05-21T02:27:17Z
77,enjoy,joy,2017-05-21T02:27:17Z
77,enjoy,positive,2017-05-21T02:27:17Z
77,enjoy,trust,2017-05-21T02:27:17Z
77,enjoy,anticipation,2017-05-21T02:27:17Z
77,enjoy,joy,2017-05-21T02:27:17Z
77,enjoy,positive,2017-05-21T02:27:17Z
77,enjoy,trust,2017-05-21T02:27:17Z
77,enjoy,anticipation,2017-05-21T02:27:17Z
77,enjoy,joy,2017-05-21T02:27:17Z
77,enjoy,positive,2017-05-21T02:27:17Z
77,enjoy,trust,2017-05-21T02:27:17Z
79,hell,anger,2017-05-21T08:51:09Z
79,hell,disgust,2017-05-21T08:51:09Z
79,hell,fear,2017-05-21T08:51:09Z
79,hell,negative,2017-05-21T08:51:09Z
79,hell,sadness,2017-05-21T08:51:09Z
79,wrong,negative,2017-05-21T08:51:09Z
79,time,anticipation,2017-05-21T08:51:09Z
79,hell,anger,2017-05-21T08:51:09Z
79,hell,disgust,2017-05-21T08:51:09Z
79,hell,fear,2017-05-21T08:51:09Z
79,hell,negative,2017-05-21T08:51:09Z
79,hell,sadness,2017-05-21T08:51:09Z
79,wrong,negative,2017-05-21T08:51:09Z
79,time,anticipation,2017-05-21T08:51:09Z
79,hell,anger,2017-05-21T08:51:09Z
79,hell,disgust,2017-05-21T08:51:09Z
79,hell,fear,2017-05-21T08:51:09Z
79,hell,negative,2017-05-21T08:51:09Z
79,hell,sadness,2017-05-21T08:51:09Z
79,wrong,negative,2017-05-21T08:51:09Z
79,time,anticipation,2017-05-21T08:51:09Z
81,bank,trust,2017-05-20T04:52:39Z
81,bank,trust,2017-05-20T04:52:39Z
81,bank,trust,2017-05-20T04:52:39Z
83,credit,positive,2017-05-23T12:39:06Z
83,credit,trust,2017-05-23T12:39:06Z
83,credit,positive,2017-05-23T12:39:06Z
83,credit,trust,2017-05-23T12:39:06Z
83,credit,positive,2017-05-23T12:39:06Z
83,credit,trust,2017-05-23T12:39:06Z
84,invalid,sadness,2017-05-20T02:09:01Z
84,invalid,sadness,2017-05-20T02:09:01Z
84,invalid,sadness,2017-05-20T02:09:01Z
87,bank,trust,2017-05-20T04:14:58Z
87,bank,trust,2017-05-20T04:14:58Z
87,bank,trust,2017-05-20T04:14:58Z
91,accidentally,surprise,2017-06-25T00:55:41Z
93,suddenly,surprise,2017-04-15T08:11:56Z
93,account,trust,2017-04-15T08:11:56Z
93,reason,positive,2017-04-15T08:11:56Z
100,promotion,positive,2017-04-16T03:04:01Z
104,don,positive,2017-04-16T02:02:12Z
104,don,trust,2017-04-16T02:02:12Z
104,time,anticipation,2017-04-16T02:02:12Z
104,credit,positive,2017-04-16T02:02:12Z
104,credit,trust,2017-04-16T02:02:12Z
106,pay,anticipation,2017-04-19T05:14:12Z
106,pay,joy,2017-04-19T05:14:12Z
106,pay,positive,2017-04-19T05:14:12Z
106,pay,trust,2017-04-19T05:14:12Z
106,suddenly,surprise,2017-04-19T05:14:12Z
106,bad,anger,2017-04-19T05:14:12Z
106,bad,disgust,2017-04-19T05:14:12Z
106,bad,fear,2017-04-19T05:14:12Z
106,bad,negative,2017-04-19T05:14:12Z
106,bad,sadness,2017-04-19T05:14:12Z
108,explain,positive,2017-04-19T08:49:21Z
108,explain,trust,2017-04-19T08:49:21Z
108,transaction,trust,2017-04-19T08:49:21Z
108,successful,anticipation,2017-04-19T08:49:21Z
108,successful,joy,2017-04-19T08:49:21Z
108,successful,positive,2017-04-19T08:49:21Z
108,successful,trust,2017-04-19T08:49:21Z
108,result,anticipation,2017-04-19T08:49:21Z
108,account,trust,2017-04-19T08:49:21Z
108,missing,fear,2017-04-19T08:49:21Z
108,missing,negative,2017-04-19T08:49:21Z
108,missing,sadness,2017-04-19T08:49:21Z
108,lost,negative,2017-04-19T08:49:21Z
108,lost,sadness,2017-04-19T08:49:21Z
108,loyal,fear,2017-04-19T08:49:21Z
108,loyal,joy,2017-04-19T08:49:21Z
108,loyal,positive,2017-04-19T08:49:21Z
108,loyal,surprise,2017-04-19T08:49:21Z
108,loyal,trust,2017-04-19T08:49:21Z
108,customer,positive,2017-04-19T08:49:21Z
110,change,fear,2017-05-19T11:42:56Z
110,notification,anticipation,2017-05-19T11:42:56Z
115,transaction,trust,2017-04-30T16:04:37Z
115,successful,anticipation,2017-04-30T16:04:37Z
115,successful,joy,2017-04-30T16:04:37Z
115,successful,positive,2017-04-30T16:04:37Z
115,successful,trust,2017-04-30T16:04:37Z
115,system,trust,2017-04-30T16:04:37Z
115,payment,negative,2017-04-30T16:04:37Z
115,cash,anger,2017-04-30T16:04:37Z
115,cash,anticipation,2017-04-30T16:04:37Z
115,cash,fear,2017-04-30T16:04:37Z
115,cash,joy,2017-04-30T16:04:37Z
115,cash,positive,2017-04-30T16:04:37Z
115,cash,trust,2017-04-30T16:04:37Z
115,impossible,negative,2017-04-30T16:04:37Z
115,impossible,sadness,2017-04-30T16:04:37Z
115,leave,negative,2017-04-30T16:04:37Z
115,leave,sadness,2017-04-30T16:04:37Z
115,leave,surprise,2017-04-30T16:04:37Z
115,payment,negative,2017-04-30T16:04:37Z
117,explain,positive,2017-04-21T22:33:57Z
117,explain,trust,2017-04-21T22:33:57Z
117,transaction,trust,2017-04-21T22:33:57Z
117,successful,anticipation,2017-04-21T22:33:57Z
117,successful,joy,2017-04-21T22:33:57Z
117,successful,positive,2017-04-21T22:33:57Z
117,successful,trust,2017-04-21T22:33:57Z
117,result,anticipation,2017-04-21T22:33:57Z
117,account,trust,2017-04-21T22:33:57Z
117,missing,fear,2017-04-21T22:33:57Z
117,missing,negative,2017-04-21T22:33:57Z
117,missing,sadness,2017-04-21T22:33:57Z
117,lost,negative,2017-04-21T22:33:57Z
117,lost,sadness,2017-04-21T22:33:57Z
117,loyal,fear,2017-04-21T22:33:57Z
117,loyal,joy,2017-04-21T22:33:57Z
117,loyal,positive,2017-04-21T22:33:57Z
117,loyal,surprise,2017-04-21T22:33:57Z
117,loyal,trust,2017-04-21T22:33:57Z
117,customer,positive,2017-04-21T22:33:57Z
118,happen,anticipation,2017-04-17T17:01:42Z
118,pay,anticipation,2017-04-17T17:01:42Z
118,pay,joy,2017-04-17T17:01:42Z
118,pay,positive,2017-04-17T17:01:42Z
118,pay,trust,2017-04-17T17:01:42Z
118,usual,positive,2017-04-17T17:01:42Z
118,usual,trust,2017-04-17T17:01:42Z
118,pay,anticipation,2017-04-17T17:01:42Z
118,pay,joy,2017-04-17T17:01:42Z
118,pay,positive,2017-04-17T17:01:42Z
118,pay,trust,2017-04-17T17:01:42Z
118,bank,trust,2017-04-17T17:01:42Z
120,giving,positive,2017-04-14T19:52:38Z
121,credit,positive,2017-04-15T10:36:22Z
121,credit,trust,2017-04-15T10:36:22Z
123,notification,anticipation,2017-04-15T14:02:00Z
125,transaction,trust,2017-04-14T07:22:59Z
125,account,trust,2017-04-14T07:22:59Z
127,account,trust,2017-04-16T05:36:25Z
127,reason,positive,2017-04-16T05:36:25Z
127,appeal,anticipation,2017-04-16T05:36:25Z
127,status,positive,2017-04-16T05:36:25Z
130,suddenly,surprise,2017-04-14T17:02:25Z
132,happen,anticipation,2017-04-14T12:44:41Z
132,pay,anticipation,2017-04-14T12:44:41Z
132,pay,joy,2017-04-14T12:44:41Z
132,pay,positive,2017-04-14T12:44:41Z
132,pay,trust,2017-04-14T12:44:41Z
132,usual,positive,2017-04-14T12:44:41Z
132,usual,trust,2017-04-14T12:44:41Z
132,pay,anticipation,2017-04-14T12:44:41Z
132,pay,joy,2017-04-14T12:44:41Z
132,pay,positive,2017-04-14T12:44:41Z
132,pay,trust,2017-04-14T12:44:41Z
132,bank,trust,2017-04-14T12:44:41Z
138,happy,anticipation,2017-05-22T09:06:55Z
138,happy,joy,2017-05-22T09:06:55Z
138,happy,positive,2017-05-22T09:06:55Z
138,happy,trust,2017-05-22T09:06:55Z
138,happy,anticipation,2017-05-22T09:06:55Z
138,happy,joy,2017-05-22T09:06:55Z
138,happy,positive,2017-05-22T09:06:55Z
138,happy,trust,2017-05-22T09:06:55Z
138,happy,anticipation,2017-05-22T09:06:55Z
138,happy,joy,2017-05-22T09:06:55Z
138,happy,positive,2017-05-22T09:06:55Z
138,happy,trust,2017-05-22T09:06:55Z
140,tomorrow,anticipation,2017-05-24T01:13:10Z
140,tomorrow,anticipation,2017-05-24T01:13:10Z
140,tomorrow,anticipation,2017-05-24T01:13:10Z
144,love,joy,2017-05-16T10:59:51Z
144,love,positive,2017-05-16T10:59:51Z
144,participation,positive,2017-05-16T10:59:51Z
144,love,joy,2017-05-16T10:59:51Z
144,love,positive,2017-05-16T10:59:51Z
144,participation,positive,2017-05-16T10:59:51Z
144,love,joy,2017-05-16T10:59:51Z
144,love,positive,2017-05-16T10:59:51Z
144,participation,positive,2017-05-16T10:59:51Z
145,agree,positive,2017-05-16T11:03:35Z
145,agree,positive,2017-05-16T11:03:35Z
145,agree,positive,2017-05-16T11:03:35Z
146,agree,positive,2017-05-22T03:46:31Z
146,agree,positive,2017-05-22T03:46:31Z
146,agree,positive,2017-05-22T03:46:31Z
152,giving,positive,2017-05-12T02:30:35Z
152,lose,anger,2017-05-12T02:30:35Z
152,lose,disgust,2017-05-12T02:30:35Z
152,lose,fear,2017-05-12T02:30:35Z
152,lose,negative,2017-05-12T02:30:35Z
152,lose,sadness,2017-05-12T02:30:35Z
152,lose,surprise,2017-05-12T02:30:35Z
152,giving,positive,2017-05-12T02:30:35Z
152,lose,anger,2017-05-12T02:30:35Z
152,lose,disgust,2017-05-12T02:30:35Z
152,lose,fear,2017-05-12T02:30:35Z
152,lose,negative,2017-05-12T02:30:35Z
152,lose,sadness,2017-05-12T02:30:35Z
152,lose,surprise,2017-05-12T02:30:35Z
152,giving,positive,2017-05-12T02:30:35Z
152,lose,anger,2017-05-12T02:30:35Z
152,lose,disgust,2017-05-12T02:30:35Z
152,lose,fear,2017-05-12T02:30:35Z
152,lose,negative,2017-05-12T02:30:35Z
152,lose,sadness,2017-05-12T02:30:35Z
152,lose,surprise,2017-05-12T02:30:35Z
154,cool,positive,2017-05-12T02:50:56Z
154,cool,positive,2017-05-12T02:50:56Z
154,cool,positive,2017-05-12T02:50:56Z
159,time,anticipation,2017-05-12T01:14:00Z
159,time,anticipation,2017-05-12T01:14:00Z
159,time,anticipation,2017-05-12T01:14:00Z
163,advice,trust,2017-05-19T10:11:59Z
163,advice,trust,2017-05-19T10:11:59Z
163,advice,trust,2017-05-19T10:11:59Z
165,cash,anger,2017-05-16T11:24:53Z
165,cash,anticipation,2017-05-16T11:24:53Z
165,cash,fear,2017-05-16T11:24:53Z
165,cash,joy,2017-05-16T11:24:53Z
165,cash,positive,2017-05-16T11:24:53Z
165,cash,trust,2017-05-16T11:24:53Z
165,pay,anticipation,2017-05-16T11:24:53Z
165,pay,joy,2017-05-16T11:24:53Z
165,pay,positive,2017-05-16T11:24:53Z
165,pay,trust,2017-05-16T11:24:53Z
165,cash,anger,2017-05-16T11:24:53Z
165,cash,anticipation,2017-05-16T11:24:53Z
165,cash,fear,2017-05-16T11:24:53Z
165,cash,joy,2017-05-16T11:24:53Z
165,cash,positive,2017-05-16T11:24:53Z
165,cash,trust,2017-05-16T11:24:53Z
165,pay,anticipation,2017-05-16T11:24:53Z
165,pay,joy,2017-05-16T11:24:53Z
165,pay,positive,2017-05-16T11:24:53Z
165,pay,trust,2017-05-16T11:24:53Z
165,cash,anger,2017-05-16T11:24:53Z
165,cash,anticipation,2017-05-16T11:24:53Z
165,cash,fear,2017-05-16T11:24:53Z
165,cash,joy,2017-05-16T11:24:53Z
165,cash,positive,2017-05-16T11:24:53Z
165,cash,trust,2017-05-16T11:24:53Z
165,pay,anticipation,2017-05-16T11:24:53Z
165,pay,joy,2017-05-16T11:24:53Z
165,pay,positive,2017-05-16T11:24:53Z
165,pay,trust,2017-05-16T11:24:53Z
171,result,anticipation,2017-05-22T04:00:00Z
171,result,anticipation,2017-05-22T04:00:00Z
171,result,anticipation,2017-05-22T04:00:00Z
173,satisfied,joy,2017-05-22T08:09:55Z
173,satisfied,positive,2017-05-22T08:09:55Z
173,satisfied,joy,2017-05-22T08:09:55Z
173,satisfied,positive,2017-05-22T08:09:55Z
173,satisfied,joy,2017-05-22T08:09:55Z
173,satisfied,positive,2017-05-22T08:09:55Z
174,credit,positive,2017-05-15T03:24:01Z
174,credit,trust,2017-05-15T03:24:01Z
174,credit,positive,2017-05-15T03:24:01Z
174,credit,trust,2017-05-15T03:24:01Z
174,credit,positive,2017-05-15T03:24:01Z
174,credit,trust,2017-05-15T03:24:01Z
176,winning,anticipation,2017-05-16T14:15:52Z
176,winning,disgust,2017-05-16T14:15:52Z
176,winning,joy,2017-05-16T14:15:52Z
176,winning,positive,2017-05-16T14:15:52Z
176,winning,sadness,2017-05-16T14:15:52Z
176,winning,surprise,2017-05-16T14:15:52Z
176,winning,trust,2017-05-16T14:15:52Z
176,winner,anticipation,2017-05-16T14:15:52Z
176,winner,joy,2017-05-16T14:15:52Z
176,winner,positive,2017-05-16T14:15:52Z
176,winner,surprise,2017-05-16T14:15:52Z
176,winner,anticipation,2017-05-16T14:15:52Z
176,winner,joy,2017-05-16T14:15:52Z
176,winner,positive,2017-05-16T14:15:52Z
176,winner,surprise,2017-05-16T14:15:52Z
176,randomly,surprise,2017-05-16T14:15:52Z
176,winning,anticipation,2017-05-16T14:15:52Z
176,winning,disgust,2017-05-16T14:15:52Z
176,winning,joy,2017-05-16T14:15:52Z
176,winning,positive,2017-05-16T14:15:52Z
176,winning,sadness,2017-05-16T14:15:52Z
176,winning,surprise,2017-05-16T14:15:52Z
176,winning,trust,2017-05-16T14:15:52Z
176,winner,anticipation,2017-05-16T14:15:52Z
176,winner,joy,2017-05-16T14:15:52Z
176,winner,positive,2017-05-16T14:15:52Z
176,winner,surprise,2017-05-16T14:15:52Z
176,winner,anticipation,2017-05-16T14:15:52Z
176,winner,joy,2017-05-16T14:15:52Z
176,winner,positive,2017-05-16T14:15:52Z
176,winner,surprise,2017-05-16T14:15:52Z
176,randomly,surprise,2017-05-16T14:15:52Z
176,winning,anticipation,2017-05-16T14:15:52Z
176,winning,disgust,2017-05-16T14:15:52Z
176,winning,joy,2017-05-16T14:15:52Z
176,winning,positive,2017-05-16T14:15:52Z
176,winning,sadness,2017-05-16T14:15:52Z
176,winning,surprise,2017-05-16T14:15:52Z
176,winning,trust,2017-05-16T14:15:52Z
176,winner,anticipation,2017-05-16T14:15:52Z
176,winner,joy,2017-05-16T14:15:52Z
176,winner,positive,2017-05-16T14:15:52Z
176,winner,surprise,2017-05-16T14:15:52Z
176,winner,anticipation,2017-05-16T14:15:52Z
176,winner,joy,2017-05-16T14:15:52Z
176,winner,positive,2017-05-16T14:15:52Z
176,winner,surprise,2017-05-16T14:15:52Z
176,randomly,surprise,2017-05-16T14:15:52Z
178,information,positive,2017-05-22T00:36:21Z
178,information,positive,2017-05-22T00:36:21Z
178,information,positive,2017-05-22T00:36:21Z
179,cash,anger,2017-05-13T11:05:35Z
179,cash,anticipation,2017-05-13T11:05:35Z
179,cash,fear,2017-05-13T11:05:35Z
179,cash,joy,2017-05-13T11:05:35Z
179,cash,positive,2017-05-13T11:05:35Z
179,cash,trust,2017-05-13T11:05:35Z
179,cash,anger,2017-05-13T11:05:35Z
179,cash,anticipation,2017-05-13T11:05:35Z
179,cash,fear,2017-05-13T11:05:35Z
179,cash,joy,2017-05-13T11:05:35Z
179,cash,positive,2017-05-13T11:05:35Z
179,cash,trust,2017-05-13T11:05:35Z
179,cash,anger,2017-05-13T11:05:35Z
179,cash,anticipation,2017-05-13T11:05:35Z
179,cash,fear,2017-05-13T11:05:35Z
179,cash,joy,2017-05-13T11:05:35Z
179,cash,positive,2017-05-13T11:05:35Z
179,cash,trust,2017-05-13T11:05:35Z
181,reward,anticipation,2017-05-12T04:22:16Z
181,reward,joy,2017-05-12T04:22:16Z
181,reward,positive,2017-05-12T04:22:16Z
181,reward,surprise,2017-05-12T04:22:16Z
181,reward,trust,2017-05-12T04:22:16Z
181,reward,anticipation,2017-05-12T04:22:16Z
181,reward,joy,2017-05-12T04:22:16Z
181,reward,positive,2017-05-12T04:22:16Z
181,reward,surprise,2017-05-12T04:22:16Z
181,reward,trust,2017-05-12T04:22:16Z
181,reward,anticipation,2017-05-12T04:22:16Z
181,reward,joy,2017-05-12T04:22:16Z
181,reward,positive,2017-05-12T04:22:16Z
181,reward,surprise,2017-05-12T04:22:16Z
181,reward,trust,2017-05-12T04:22:16Z
183,included,positive,2017-05-17T15:14:51Z
183,included,positive,2017-05-17T15:14:51Z
183,included,positive,2017-05-17T15:14:51Z
188,giving,positive,2017-05-20T02:00:32Z
188,giving,positive,2017-05-20T02:00:32Z
188,giving,positive,2017-05-20T02:00:32Z
189,option,positive,2017-05-12T07:16:23Z
189,option,positive,2017-05-12T07:16:23Z
189,option,positive,2017-05-12T07:16:23Z
191,finally,anticipation,2017-05-14T12:56:28Z
191,finally,disgust,2017-05-14T12:56:28Z
191,finally,joy,2017-05-14T12:56:28Z
191,finally,positive,2017-05-14T12:56:28Z
191,finally,surprise,2017-05-14T12:56:28Z
191,finally,trust,2017-05-14T12:56:28Z
191,finally,anticipation,2017-05-14T12:56:28Z
191,finally,disgust,2017-05-14T12:56:28Z
191,finally,joy,2017-05-14T12:56:28Z
191,finally,positive,2017-05-14T12:56:28Z
191,finally,surprise,2017-05-14T12:56:28Z
191,finally,trust,2017-05-14T12:56:28Z
191,finally,anticipation,2017-05-14T12:56:28Z
191,finally,disgust,2017-05-14T12:56:28Z
191,finally,joy,2017-05-14T12:56:28Z
191,finally,positive,2017-05-14T12:56:28Z
191,finally,surprise,2017-05-14T12:56:28Z
191,finally,trust,2017-05-14T12:56:28Z
193,winner,anticipation,2017-05-24T02:17:02Z
193,winner,joy,2017-05-24T02:17:02Z
193,winner,positive,2017-05-24T02:17:02Z
193,winner,surprise,2017-05-24T02:17:02Z
193,winner,anticipation,2017-05-24T02:17:02Z
193,winner,joy,2017-05-24T02:17:02Z
193,winner,positive,2017-05-24T02:17:02Z
193,winner,surprise,2017-05-24T02:17:02Z
193,winner,anticipation,2017-05-24T02:17:02Z
193,winner,joy,2017-05-24T02:17:02Z
193,winner,positive,2017-05-24T02:17:02Z
193,winner,surprise,2017-05-24T02:17:02Z
194,reward,anticipation,2017-05-18T00:50:39Z
194,reward,joy,2017-05-18T00:50:39Z
194,reward,positive,2017-05-18T00:50:39Z
194,reward,surprise,2017-05-18T00:50:39Z
194,reward,trust,2017-05-18T00:50:39Z
194,partner,positive,2017-05-18T00:50:39Z
194,happy,anticipation,2017-05-18T00:50:39Z
194,happy,joy,2017-05-18T00:50:39Z
194,happy,positive,2017-05-18T00:50:39Z
194,happy,trust,2017-05-18T00:50:39Z
194,money,anger,2017-05-18T00:50:39Z
194,money,anticipation,2017-05-18T00:50:39Z
194,money,joy,2017-05-18T00:50:39Z
194,money,positive,2017-05-18T00:50:39Z
194,money,surprise,2017-05-18T00:50:39Z
194,money,trust,2017-05-18T00:50:39Z
194,reward,anticipation,2017-05-18T00:50:39Z
194,reward,joy,2017-05-18T00:50:39Z
194,reward,positive,2017-05-18T00:50:39Z
194,reward,surprise,2017-05-18T00:50:39Z
194,reward,trust,2017-05-18T00:50:39Z
194,partner,positive,2017-05-18T00:50:39Z
194,happy,anticipation,2017-05-18T00:50:39Z
194,happy,joy,2017-05-18T00:50:39Z
194,happy,positive,2017-05-18T00:50:39Z
194,happy,trust,2017-05-18T00:50:39Z
194,money,anger,2017-05-18T00:50:39Z
194,money,anticipation,2017-05-18T00:50:39Z
194,money,joy,2017-05-18T00:50:39Z
194,money,positive,2017-05-18T00:50:39Z
194,money,surprise,2017-05-18T00:50:39Z
194,money,trust,2017-05-18T00:50:39Z
194,reward,anticipation,2017-05-18T00:50:39Z
194,reward,joy,2017-05-18T00:50:39Z
194,reward,positive,2017-05-18T00:50:39Z
